Date	Page	Abstract
18911106	Page 2	"Sentenee of Mason. a naaai to n,. ■&lt;■/.,.,, v,,i. ,iat.-.i Mi.ui.'hii mkOmMBT, |i*M th- r.- -nit ..I th-trial of Maaon. tli- IMfed MBMI BMMtj HMt, Mm the i-on.iil.it .-.'lit th.rr MMM Imil MM MIMMd M IM lii-^'.-of iiulawfullt kkVMg .1» v tinn.- iv Ins ponaenaion all.'X"",] to be intend. .1..."
18911106	Page 2	"Singapore Volunteer Arittery. N.n./.., '.ih Km ;s 1 I Or,i-,lt (Ifli-^r for M MMMg wt-rk M 1.,-..! DUmi OmMRJ BMMM IT Ih sun,/ k BMMMtQMMM ll Immm U0.1.1.Y ii,m. m rm I OmmMIII p ni T M M I. liun.lriM i Tiiwdav I."", pin M.tim liun.lrill in Irfcljr- Thnr..lay I.'...."
18911106	Page 2	"The Panjom Pahang Gold Company Limited. MlssK. MMBI 1..-I is C.th- uu. MMM ""f the IViij I'ahain; (1..1.1C paliv 1.t. 1., have just i.-.,-n.,l ,nl,.i v, il .n 1 1 ""in th.' iiiiuea, that the 1. -nil f tli, (XloUr afMMMMMMBMM M MM .iiiart/. have kaM Milled vi.-1.1. BM I..."
18911106	Page 2	Shocking Death on the Tramway Line. Tin It. .i.i &lt;ii N rBIBMIHI tM. MSMMI Aa ,i i. Y.Kt.T.lav h*bW ■hartlj .in.r 7 i.'.'l.M-k. the in, 1, -1.. 1 BSftiaM .-I IM M in,,,,,, ai I Chin. i.,..i, MM MMI Bl v.ii,oii. int. iv. il, blmb] tii.- li— aai mm m...
18911106	Page 2	"The Singapore Import Cuttle Trade. TL. Om MM .i| I• -i r,l .1 U th-(|,,i. ili..r In mi |i in.- ii. l. tl..- li.-.ilin.'iil -.1 iltl, 1111|.,.t..l n. t.. S,iii;..| i.|..il tl.;il IIM bnariaaleoarar* ..I MM»I; i"" Hiaea, Britiah In. I i.i, J.iui. Ml, MM Ai-ii BaMB |...r. .1. ii.ii...."
18911106	Page 2	"YESTERDAY'S LEGISLATIVE COUNCIL. Kaulti 11 -.pat, hof liv. A Blllrii-r) Hit Klnti)i-.. 1 m I. BMMlifi 0 -""I I II i .:&gt; ami a.ljouin. I BBVtajg in that t mi.- -li-|-- n I I m duly «.t. forth in oar report i ibliabad *Mtorda* -it I p H Tolkai i..."
18911106	Page 2	The Honkong sunday Labour Ordinance. U M I ,H.. I I I I I Ml Hi. m, Urowo Hull .it..,. Mi Btokw, I Mi I Bpporttuuti to .»&gt;.-■ i- ye to Hi.- ..I ill- Suadai Uai The wutei -I the i If, I witl, kadiBH cargo into the &gt;i on...
18911106	Page 2	"Work at Rauh. M« .1 il i.i i Pro*p« tinti 'i|.im I. i,ii, -I. trntiuif '""'lll i 111 th.il wobartj i:.ni.. ,iu,|..| .l.it October lH»l, tv tar tk r»Urj uj the ''""'""I-""- 1 i"" ainu»| .purti |«arU in i-.i, in..,,.,,, i ili. U -I- mill, .m. I Mi.- uiMDtiti i...."
18911106	Page 4	"To THE MUNICIPAL COMMISSIONERS, SINGAPORE. f imill.. of Mn.,i,1|..,l mis. ,,n-r.. |.|.""inl-l I I,"" a &gt;rh,mf,,i th- I i nv. ontriil. nml cilia) ion af Jlni-1.k.1i,,-. iii 'I re i"" workii g r-j'lir.'l lhat .1 .11 I |.-fl f.,r til- hn.l elaOt n trom or »1,i,-i. f ""1 taken beta..."
18911106	Page 4	The Draft Bill. A tn bill propoord to tatrodaead n.t., tl&lt;- Legiaktire Council for Ihc battci control uf 'rickiba. rwubUioß i- j 1 ,-n.1,..l i.. i1... Committee'! Brport, ci.ii-,- I rapeaJi the Il.i. kn.v Carriage Eiteniion OrdioMica Vof LBW. fallow. iog Hi.- mt, |,i't:i'.',.i ,1,1.1— tilaaom I t,, 7 |,i.,vi.l.-...
18911106	Page 4	The Acqniistion of Land for Military. Purpose. 1 1 oa In-. .1 •palcli pab labad tl Stag*!*' uectinK Ihi aeqaiaitioa of prirmlolt owavd 1.n,,l- rr&lt;|ulrad fir m liUrj pa 1. .w t-ry ,-l..nrlt th.- n n| ...n.i ii.ir p-i'i takaa ii|. ii W- liara I tell in hone' l t,....
18911106	Page 4	Passenger List. Pat Sot from Klaag Mf Daada Frou, MaJaeai Maatra J. Lawrlo, W itopboilMM, anl, M .i.-l-v i-,. r ua M.l..- Mi Hi Qmror. Mr HI Mra l-i. rlrt Raid |&gt;-r- il' I l&gt; Mr, ami Mr» Fr-ns-iu. Ml 1..,1vt... Pat ll in Bigia Mt- 0 A Baosora Par...
18911106	Page 4	A Newspaper Libeil Case. M' linn &gt; Tin Fin.. l'.»n fmn rostlM iinta auaihst I'l .4IVTIKITin* HI a duiiii for 110,000 .1 mi,.- v foi .in »'lfmd Ithelluaa tad n Uieioua pablicilion. i'!»' li--.nu,.' .i.iii, i 111.' Sii|,r, in. i 1 i i,. t,,, Mil ,\datj I v ,in I...
18911106	Page 4	Passenger Outward. Pat c ad 'i-,, in I 1. .n. Qatabti li', lira i, r,l on. IVr 1r.,1,1 1..ii.1,.n.t1..|,,1,.r l7.oaft, ami .\lr« I'm. Colonel Qiahaa, Mia lir.tliam, lira. mlk.i,--r-r K tram Loadaa, Oat. i.&gt;. I Mr li.ik-.. Mr. trhtatlM I-, i 1,,,. ,11, i. ti.,.n l.oml.iii. u,-l .1 .i. Mr...
18911106	Page 4, REUTER	"Reuter's Telegrams (AHaf*Mf /'-'&gt; t tapabliabfd .v B t&gt; I &gt; M T.-i n»ot. f ii 0.i1.t. -in'l i»i U, lii- baraappoiaUd ai.|.-..|.- ni|. to lh- MM Qaaaraat ""f Boavkottg. Tli.- auaa t..|...-..|,!,,,l 1 mri Mth CM hnmo lotawArtjf 1,.i lad i r.-n.i.iu: in il,.- i.^iin-ii 1 »lni.- th.rtin.- iw.i..."
18911106	Page 4	"Late Telegrams I fa I Ml 'I'l'"" '1-TfMin I Hu-,» tkraafi fiajtaii roart—fa —»iH&lt; La ih» diatrieu «t Ow* iw tU fmmmttv raportad t. ..«im.' aarlh ami rmr&lt; aad ehUdraa an drtog m Imu.lr.-l- 1,, m■ cliaiiln of M »r. liitm.' w.nii n'sh.ir and ili"" aMMt ■■IT •1 i baami..."
18911106	Page 4	"Vessels Advertised to Sail. 1... Jaaa porta (MaaMai, Woaj iaa aad i vaak, T..n Kiia Ttaa .v ror Au«ir..|ian iK.rt. -U,.t. Jbra, dae aarl) in Haajaa I .it. i»-ii M v For An- r.l I -""th X-t. in1...11. lliat ri Co Kor I',. I r» 7th N..t laber, II I..."
18911106	Page 4	Singapore, British Rule and Slavery. Henry Varley. Hy TIIK CIIKIMHN &lt; t&lt;M'.N» KAI.IH .Sis. .Al' Xi: i- an ialan.l ami i, i »t.«l at in Hi- ~lriit&gt; at Mi arr« wh rii ii.ii, Il li.l aad ti», r wytn I, ina lad Jaaaa. Ii, f MM trri-.i aaalhig ilallnai af...
18911106	Page 4	"Coolie Slavery. Siil. liv »i.l» with thi« *i»n&gt; «ril ia another .N,.'a|ly K r»a' I r-1'T l.i 111- ?a,-t of the T..I •.v.t.ni ..f &gt; i» WmMN w'.i.-li nUi f- ""m en"" nf t fi* 1 v'T'iin^nt ""ffif*in'« I ]«nrn..I that M than |«o, t ik CnoHm MMj I*-- lhr.ni|fh..."
18911106	Page 3	SHIPPING IN PORT. I .1, i. ti' &gt;•■-&gt; n-.-.| -It itMHtTitll akin 1.hi,,.,. Uril lirili-i,. I '-I- ;-'i i i rl mm -ht-.T V. -Dmtiiii T. I' W Tmjoh p.. n II irf; r P. :&gt; i. l. I! W n*nm»\lhnt; W -sJarditwH i II ,V V li-ul. .nr Wharf....
18911106	Page 3	TRADING VESSELS M\i ttSCI N.h.n Of Vi II l&gt;»1 I &lt; I ij.t \1.,1n.i K...U ..I &lt;; t i: .1. Bn II. i P« li.i/.n -in. l 11 i. I |1 MM ■i i 0. c, iN'l U•! I'm Kirn Tim A B I I. 1 I m Km i...
18911106	Page 3	ARRIVALS.
18911106	Page 3	CLEARANCES. I V II I M«&gt;rt. i Mttint i |».irt»
18911107	Page 2	COMMERCIAL. I.ATK.sr M AUK XI QUOTATH »NS. M\..»r.-k» Tth NnviHRKB. IRKI hMi '»ainl.l-r .-,7,, do f«b« Nn. 1 :ix. do do No. 2. JJH{ 'oi.ra Uali. .1,,-, &lt;lo l'ontiaaak |V,,,*r Illaok Mil &lt;*X., Kh.ur lit, P«arl Sa».. Ut Oafcl Bali. .jh.:^. ''..fTw&gt; I.irwrian, 27*1. Taniora «r.»!l Flako. 3t)o do .1.....
18911107	Page 2	MAILS CLOSE. For /Vri/r Tiw. To-I»AT. Aiimy i v. port ft i M.Ucaaaod KUaf, ;l p., P.niiuii and CalcutU. n.i.ij,. MMfMB, Ny.fr... p.m. \t i aod KUuif, &gt;..;,/•■. l&gt;.-li. |aa t- Ip.m. 11,I 1 1.i,.- .v.l Pa.1.11-. M. ru,.r»..*... 1 p.m. ,i I ,rt- P,,h Ah.i, i.i Pi.!...,*. lll.iini, t...
18911107	Page 2	NEXT MAILS DUE. from fcarof*. ,Jf.ti»i&lt;r,,. on Miur«l«j Proa Chins. &lt;Ijw«. oa Tu.«l»)
18911107	Page 2, REUTER	STRAITS TIMES SATURDAY, 7th NOV 1891. REUTER'S TELEGRAMS I For Strut* Tim—.) ThiOhiu Xi ictios. taMM, aal .V.ir.— The r-»iilt of tb* rl-ttioii iv Ohio 1. mmbjmM m MMaaiag I the fr«v ailv-r eoiiiatf- agitation tioiua.- I tire poiitiin. 1 [Tv Ihuw I.Lini: ii.t. n&gt;. .l 111 Amvriraa |«i ill.-...
18911107	Page 2	"The Ladies's Lawn Tennis Tournament. Kirn i i t ii. w Kkii.n ..in Iv.iis I.Alill. l)..tl;l. lUmh.il' WmUm) "".I Mi- A 1...., wtal Mr. mm -...I 11, K ia- IS r,.ii.i.i,..i l I LtHM 1 a.m. i.kmi.i &lt;&lt;i:n 11./inii. Him. l. ai Mr- H^r.ii I. k Mr. X.1..1.1-..1, nu.l l)i..."
18911107	Page 2	The Penang Harbour Scheme. A P*!»m&gt; SIii|.iii,i»i.t it mini; to t|,.. Pimnng (liurUr an. tit th&gt;- nr. by t !&gt;••&lt;' ■itiinini. ii Um ll.iri. i mtft Ik* .p-'&gt;.,-,. hW li I him to !&gt;•■ iiiiiM.mUMMfO.iiiiiiin.-..., i_,,t to kaum Llw In i.-r.-at.T &lt;!•••• i x&l li in H umiih.I Ki,,_. ii...
18911107	Page 2	"The Government Gazette ,""6th November. Thk ml t tl mi* MMtd &lt; ■in,.-A_-M,uit.i..il Labourer! Pi t,..,i -,1.,.„■.., |iuli!i,h i. vi.ll H &lt;li i' Hi- S,,|.|.U llrliiun,, I. .I l-'.'J A ii, .til,, .ih ,ii iluv. tl lii.. I ll ,'i, ii. f,ir ,l..ii..tm,- i—s t,, 1... liiL.n Im m 11,....."
18911107	Page 2	"The Jelebu Company. An .\liM..r.|in.ir&gt; -.n.i.il iii.-lin^ l tli.. k1,.,,i,,,|.| n ..I Hi,' .1.1.1 i.i Mna ii^ .ii., l Tradin &lt;'""""i|'»'v. Lisiud, m bald in ih.. laaaMMi K &gt;..iu ut i 1 1 ,|.n. f.,r11,..|..,i, 1 ,,,,;.L..,..1.1t,,.1, |i&gt;rt...| .it i, vl.i M.llll.irv gMMTkI Ii t m Hi- SWA UMahm MkMN..."
18911107	Page 2	Missionary Reports. Faa MuaM/a W /r, il&gt; -in.,l Hi. Mia*iuaa/j l.i.iu.'li si Hi. 11,.I 1 -i,m, ,,11 I'll,, I, Ml' Hn^l.ui.l ..nUni, &gt;■•■•■ i. -111,1 ..I i:,.- iv.nk in nianMpnn al h.- i: i 1,, i 'lli.. Til.; Haul. The Rev A 1..m .i,t, M 1,,- j,,.l re turned 1.,...
18911107	Page 2	"Passenger List. n r,, lr m s«iul«Hr 11-1 i,,. P* V fro.v ""lllliil Hi M'« Owntimi, Mba YaaWiltwkiud Mi C I Paler. Ml II ffA Mr .1 U I'"" |f! .A |B( Hi I Mr. X.m.111,. ,&gt;,.,„ M.laeca Mr I' M 1,e1i,l"
18911107	Page 3	"Mr. Hutteabach on Penang Harbour tfloa ""i mi -.-ikai h Tim 1.1 j n ..t i'.&lt;ii, ooataina also ih,. ,,i...v,. -,,i,j..i from It. U, uaribc* sad poor compliment il to &gt;""»r r.'n.l.rs iii- Argentine troubles due i"" il)"" Herhour Baenoi Am.-. I,,,,,,:- I',,,. I. and Dm nlborj n» ..I,. I..."
18911107	Page 3	Pahang News. Carrmfiuiml) l:k.,n. ;,il, A.....,,,/..,-. A daring rah. berj wa* committrd In Pekan on the nigbl uftbe2tHh ultioo, wbca the hone* ol a vv.-11-10-do Mai IV named (,'be Loßg on th* md wa* l.rokei, n, 1, and :i boa, containing ionic 1700 ia note*, I buagkali of Hold, Boni.-silvc...
18911107	Page 3	"The Philippines. 'bjbbbu f 'oin Kagapote are oaw ietnptcd fiuni quaraatinr at Manila, y.uuanlii."" had lati.-rU boM eafoteed I anisl sin-h craft Owiag to Si i.-aporc boiaaj .Iceland 1,, bean infected port. The CWmo calls attention t,, ih. 1 ranee mad.- bj the brewing boaiae at Maiul.i A brewen slatted..."
18911107	Page 3	Netherlands India. Tiiid.vd.-i.d of 11m IMl.t.m Ua mMag c.iii|ii!iv fur hit y ir MM Ul -7d |--r 1,1 on mi li ih J&lt;m&gt; gnileW* in mlan. IV di«idn4 is large*, tinee ii Mood ai -J7-1 ptf I. A mining i»|»rl at H.i'»via lian ralM 111- attention if ih.' inv.«liii_' public...
18911107	Page 3	"The New Postal Scheme Al ill.- im ""lit \'l,-nni h**UOO**JNM an mnovatioli of inipoi lance 1,. u,w»pa|*r proprietar* and i.a.l, ra wai deeded npon. It was ic.olved to iiiiroduce into all coimlrir« within the Postal I'iiiou the .yst.-iu which at pliant prevails in r'ran. c of allowing sui&gt;». nptions to..."
18911107	Page 3	"Deli News. The Dli C.vront _'iv. pirtleulara of the murder of a'l tofaai ""Miistati! th.-r"" lialll'd Marsinilin 111 October »h. I. oil his wav to a plantation, in a xainpan. with Tm co p.,, wa* f.,1,,,1 but tie inou.-v Wl !-i- -a-d 1., b"" th"" we of an i— i.t..."
18911107	Page 3	"The Condition of Trade in the Straits. M,,lr,i, Tiutn. IMh Ocl:h.r Thk ({-(K.rt ,f llih Uir,-ot..r» f th« &lt; li.rt,rd till I 111'- I»..,k.«»iinin»ry ,f»ln.-li, i« t. l..r«p,ed l.v K.'Uter is n I v rv re»s- i s iniiir. hut now tint tl,i&lt; -tit"" *f trade in IB* straii"" ~.'iil-m,..."
18911107	Page 4	"SHIPPING IN PORT. I I t:,i» kafcff ill.. f..l|.i*ni v •hbrwTiali t.- *r- 1 -tr -mt.-nni.T &gt;' h»n,u.. llrit Hrili.li. IS -I ..HI Si»t.«. Ft— Fronrh; 9m. (iorninn. Dut -Dni.'i v Q.« -ii«i^r«l ammi .1 |&gt; .I'.-k i«« r l\— rn.-.TUin. T I"" W Ttmjmg r«.-«r Wh.rf T I- I)..."
18911107	Page 4	TRADING VESSELS. MMVAM M\&gt; i Of rnTBBDAI n-.ylij.. n,;t. .1, :«&gt; t,n. rw Mm 1t..i,. Miwr. ;.th ii. .11 I Ma 1 P.-rMiur. 7tli I: I- .&lt;«'!.'».. Ai,i.-r. 1,, Mi 11.••jr. Kr..n N.» Y..il. J..tl. Inn UiWca K-r,.,n.&lt;iil B.ho M.j. i i Ifill O* lk« N'.&lt;f&gt;. lit it .tr 1.....
18911107	Page 4	"ARRIVALS. M a I Mii i Yin .n. i. UtMrk 7 WilIU T m ft 7 1..r Hi.. l»|. lr 111 I M Ml l,i v i -tr I"". N I: I -lr IMI D M lr«. 1 lint -lr -411.i1.. hii. &lt;\i I.IJ I M..,. I"
18911107	Page 4	CLEARANCES. &gt;ai So. &lt;, m,m.l.r« I M An. 7 w. 7 i, 7 7 i iui| il I 7 N 7 I .r,,, 1,. i.JUU.,I..II I. 7 bo Tr.a«(UU Hi.l .ir i. llr.l.. I, 11.,, .1, t. lie. |1 s I I .1.11t1,. 11. 11,,,.,,-k ..inII I I' Hani- ..1,....
18911108	909090	909090
18911109	909090	909090
18911110	Page 2	COMMERCIAL. I. VI'KST M A K K XT yt'()TATI()NB. HmoAi-oKi. Ihih Nor, Mm,. |x&gt;&lt;| Pboducc. m OMm m l. Ml M dn No. 1 7.«7J. QpNI d.. Pontianak. 3.3T1. l''|.l-r Illack. |Mf Mfi Finnr. t |o I'-arl Knirn v fJa, |l a |i m .:&lt;.ff«N&gt; I.ilwrian. J7 45 Tapioca .mall...
18911110	Page 2	MAILS CLOSE. for Per tr. Tim.. T..-11..8E0W. ll»tu l&gt;«l,«i. 5.,11 |n I t.i. San, irauir f'&gt;i,i.,.|. Hub 5.,,,1... .I.I 1'.,,.ti.n.k II I pa. Calcutta tw pt.ri&gt;. 'i p m S.i,ir«l,«l» Tt-. HiWnudKloi. &lt;I,J, P/.».i, lv 11 .i.e. i A. 0«-,,.. i mm Bu(kok. BbMta, 4 1 THDKIDtT. ItaUvi., Ua.ai. s.uraU«»...
18911110	Page 2, REUTER	STRAITS TIMES TUESDAY, 10th NOV 1891. REUTER'S TELEGRAMS I For Strait* Ttme§.) TnOuui hMMMn Im4m, M Mm. All |«rti.-» ou Cbh huvi' u.miimiNnl. Mr. |Mgi Mi.utt fur I'r-.hl-nt l Ih-rluli.in l(-|,i,l.li-5..i,,,r ,Ior(f» Monti, a. I ,»,l i,f i1,.. re 1 li,li,.n«rv Junta, bjal MMBMBi p«ri in ti..- &lt;&gt;vfrtlir.iw ISmMM It«:iii»...-.U...
18911110	Page 2	"Mr. Jackson and Sir John Gorst. Mb J*ri».,», wr, &gt; mi' -N Mr Milf.-ir Inah Secrrtatr, in a &gt; I mau for Ih"" tH&gt;at 1 trainf&lt;l in Ml lmth»r tra&lt;l&lt;- n( t,&gt;«-H\ aud atrcngtbpui-d lir tw-ntv je*ra of t.iuniii({, tli- ln«li tii-inUr"" ii"". I 11, &gt;t i'i|H-.-t t.. diaturb hia..."
18911110	Page 2	The Legistletive Councils of the East. Thk Lmmmm .'..iin .1 ..f BaafMaf h.i- l.s-ii iaM&gt;}ll I'Hllii 1,111,-1--tt-iu. «v.l th. MMMaI MMMM thai arsU-tu and ,I.Mr- to r. jl.i. ,i l.v MMMMM trad.- through I l-,| MMML That ih of BMMMM* M Hi.Strait.. Th.. St'.r.l.r.v of Sutf 1,.,.,|. n-a.lv hiut-,| to...
18911110	Page 2	"Goldmining at Rauh. Imi i.u.,i mmmm til- Mm* mm ii. MaBJ h| MMMMNJ I"" --&gt; mm mmbmJ mjmm ri mM Inm hVin Imii'lr.-il t..i,» l .1 ii -""""'I It i. l'.k-I 1. ...in-, ih- hi ii 1 1 1 .ti.ti- ..1.1- I-,.,,,,. 11,- M.i.l Ml i uU t» mm n..i..."
18911110	Page 3	"RAUB. iiu IMUI O» fIU OMMHM. Xnt'KK li»» Ikvii r. ..nr.l tli,' faUowtpg fr. mi Mr. Bibb; »l BMfa t,. lh.--.1.1nj.l a. Irammmian If i, it tlit html liil' par i»d IfaJ I in Bm#«j mmi r tux -li.-l 1.1"" i 1,991 '""ii 1., i. id] to ttwal I- BMI..."
18911110	Page 3	"Electric Lighting in BangkoK. Wnn ii .1 iterl to be made with lb« 1 1 m 1 1 ""I the olsctric li/lit nil is ibe question ili.it ha- bean in everybody 1 mil for mOßtbi pact. Tbe ipavioni ImildiDß of tli"" 0 BMjr, wit Ii ilif tSO.OOO worth of machinery..."
18911110	Page 3	"The Rifle. A m of ili.' Bwmban ot tli. Singapore Rifle kmoaHtiatt were art m the Range m Saturday, practicing for the Challenge i i] Competition, which is to take plane un Saturday the IHi instant Toe dietancei an 200, 600, and &lt;'&lt;&lt;""&gt; yard*. The nti i, r lik ii..."
18911110	Page 3	Saturday's Paper Chase. I'Ht I'll|KT CllUSr I)U SiltUlilj. |:.Hc,l I the Ik-kT rum that have ulifii j..i. tfcfc MMM. Tlii'r.' whs ai. ■mil out, ui-arh iliirtv turning up at Urn meal vi tbe Tau^lni Olab, irhen ill i large uimilxT ot riaiton lmJ MMaliM to ,i; The Man) bad ban...
18911110	Page 3	Cricket. nil PlußlßLia ii 'I'm .iiim s XI .-M-ii..|,iv .1 install Tiii- Probsblea TUbot'l XI wan |,1.,yr.l 00 Urn kde .in. 1 ill. 1..11. ..mm- iiiv tl». Tauot'i XI. tM«nu b Boh l Pi Pay«t« Lngn b Bom I fcl II lon b Cook 10 R HeKrasu b Gahagu B...
18911110	Page 3	"Passengers List. I'-t D lion tram Urmoali— M""1,i,.-,,.,,,,. H»trr. Mrliliolmii. IWm Ftmiihi ftr i Ooim—ry tnm H.tavU Mr. W«r n',.k, Mr""w»li,i. hlr""\lJ' A.lc lii from I'tinnii^ M»«»r--»k«rUj, W(w.limrd. Bl.mv I'-r.-m .ud w.'f^Mr"" 0 Mllwitl"
18911110	Page 3	Singapore Gold Club. HaM'l. \i' iM Mr Jvhtici floUOlt Prize Tli- OuM llrtii.lirap f..r Mr .1 .iium.i]. .1 n in.- I,n, U .ii 1 1,,. Aw»CourM on T,..k-I.h tad hnM \.«i.--.l:iv tftrreooo. Oml blind «v riocad in th.' |.!iv Ibt MM li.uili- Ik :n_- ,ii hi ■hill- I the |.|.l\ert...
18911110	Page 3	"The Ladies' Lawn Tennis Tourment 111-I I 1 Off PL4T, ""AT 1 ICMAV Till AMi JImMi.II '.'ill IN- /iNT. LADIM' SlN.il.K HaSIIK Al\ Mi- A limy ISwd liMKn t'l,inter tentak MM M HiwM PMHf I"". '■•••&lt; Mrs UaM ■WMt.-li 6 Sl* 6-4 Mi-s lir.'V Mr-, l.n. II I.'V I t-\..."
18911110	Page 3	"The S.C.C versus United Services Tim- u.i- MtlltUj in.ii.li played ""H ll"". EcpWdoon M...i,l.iv TbaCuliowMfMi tlir icorei i s 0 C. &lt; I. Tail, i' h Dr Sniti, i&lt; 1 II AttvMue Talbot, b. i lulfofd, .1 Uook. II lU'l'iirn l&gt; it p 1 I' I m M. r ..»..ti.T...."
18911110	Page 3	"News a Week later than by Mail. Am-fii-i 1., m r\ -'i'ii.-h i,f Mr Parr..ll N,«- y,.rk »-i,| CMngii Mr l\,rn. i•- 1,.»1y i» r.-u,,.v.- 1 f'-m Hri/ln. ii Dab in .l,i I' waa m l.y a U-t'"" i.umUr.f P«r*«Utt«, but H&lt;» MMiM tni'!.' in K'iitlmi'l A I Iki |.rii..-i|...."
18911110	Page 3	"Passengers Outward. l'.r f,,r.&gt;Mftn&lt;Ul. from LaMßa, Oat i I"". Mr- r in I'.-r 11. ,i.fr in 1...ii.|..ii.1^t,,|,. r K.Capt. and M-. I'i't. Ualaaal Urai.tm. Mr. (irahan. IVr K.l&gt;A.r-iU,,,.1. fr 1,,|,.|.,i, I.t ML Mr Bark*, w-..^\.. y IVr /'ir.imi/f fom ljoivlon I M In Mr Mm IVr I- I' ""t.aii..r Clm—..."
18911110	Page 4	SHIPPING IN PORT. I I ltditr 'In. liio.linir lh.&gt; fnllnwiiiK al.l.r&gt;» li.ma »n&gt; ii«hl _.lr .loninrr. »h »liiii. Imi. 1«r.,,.^. Hnt -Hriti.l,. I' S Init.-.l Sl.t.- Kr Kr-n.-li. (Jrr. (.rm«ii Dnt Dut.li 1; P_&lt;^, 1Hr »l BBBJB, ,1 i.-.|..k BHIIMJIIII i D -1i,.-rt.,n I p W TaVjanf IV»r Whirr. T...
18911110	Page 4	"TRADING VESSELS. lii l'..ll&lt;.wilii; taM J tin.., -I, VtnrUa, J1...i«... I/1.. I. I, II II tawnu m N....S m svn hb\i «fr»... lint -tr. 1,:..""» t. m r,.,1n.|._-. Kp.iii H.m .'Mi, hal t I'.il.tk .11 &gt;.ni, 1, 1 1 i- v •Miaaar*, M. M.»tr. hi:, t..n«. 1t.,'1,m.. Fi...u lUt.vi*. 7t1....."
18911110	Page 4	"ARRIVALS. »1.A.. I aiuui Bni N« rti im, I Hrn Kwd &gt; .iik isrit .11 7"" S,. v\ map 11 Cl -lr »W K ll K1.1.K 1' H-IMM IM.,k A |j ■&gt;•'■ *lf II I-....1 ln.uo, I KM awn Dw DM -l. L.l Wi a h. 1.,,. iv s,. MM.H..."
18911110	Page 4	"CLEARANCES. n. A K. So. 7 i ii i"" 10 Urti* V.&lt;U-li&gt; bri M.i.u I'I Haul 5.,. l.r w v liUiii -.i|l..i,-li,r.-K V.uv J'UI IH N»m .ti. h II )c I im(,'kwl M.«k Kmu Bkt Mm I l ii .Ir ""li »lr Mr. -v «lr. «tr. -Ir. J«l&gt;. &gt;lr k&lt;..."
18911111	Page 2	"COMMERCIAL. I. K IK* I M A UK W gUI IT A II"" &gt;N.S t&lt;l!«OArc&gt;««. Mtm Niivimrkk. I&gt;*l. Phoduci. j 7n I &lt;«h» No. 1. do do No. 2. 7,,; OkM run. 1,--■•.,ii»ii.k, 1V,, r MU.k I 1 .iir. lUli ,i I •••■•II II r li Ml-J I -It &gt;n..."
18911111	Page 2	MAILS CLOSE. IW l\r ,tr. Ir...M.&gt;Kitow fM I' I II i Itauiu.. &lt;;,„/ No*r«l&gt;.r* &gt;i^|..rt. Hp,.lm.i». II, 5.,,r.h«,. lUIi. I! 1| IVmhit. &lt;J(,«.,rr»». i r I' .-k .-i,/.....i1(K. Fkiuat. S.r»W4k. fln-,4... C.&lt;r..ii,,.i. pa Itniui H.i,»W..,f. 1,^,,,b0,,. 3 fm Vm i.r*m\ Milyplug &gt;rw. w l'«gr I.
18911111	Page 2, REUTER	STRAITS TIMES WEDNESDAY, 11th NOV 1891. REUTER'S TELEGRAMS tlK.r Sl r .,ih 7W«.) tmmm v m •:&lt; n hum. ion, Km '111.' MwfMi -f r.v -iH-uL.r.. 11,.-ti,i,1,i1,..1l Uu. 1. 1 |Wl, .il 111.- mi! Inn 11i.'.--ifnl v ti,. im.iiu. -in.. tli.&gt;...iitiiiii,u&lt;- ll.' .|.|.m-,ml. .1 1 1,, i m ,ii,|. iH.u...
18911111	Page 2	"The Guildhall Speech. i ..1 Iml right, .1 iinl.- .h-. t i...-i.ii-la in,. l n,.. y.,r.|uu i Mbturj MMMia« Umm Ul•' ~j ii^r ajni L m iii' '111 I Imr,/ .11 iMrn.irn,_&gt; lli,. ■fMMfI"" N I*M *Urn .'I ill, Mii. r n. 1 Sail, in.iLni- ili.it »i.il.iii.i,i. ii.. m 1..."
18911111	Page 2	"The Earthquake in Japan. (A. B Umhj Wmm.) Mlmm, mCM I'll- Im ""i 1. 1.- m HigMa fmfmimm wwb i iii""U-.in.i 111 ti,. prim Hi' ..1...11' |vi I hn I ...i I Mji i The T..L11.1.1 IMllw.ll, l»lv&gt;..|, &lt;&gt;!.,, M in..1..r.i. .Hi IN ,_-i',, lu&lt; Im 11 inn. li ■Mteagri..."
18911111	Page 2	"Perak News. m .v.. i. Mr (»n:.|.|. -1,., i, 1.-.Li,,^. .fur 11,.. M-i. l""l"" ''""lIIIMIH |,W .11, •ledtht. «'..1 l .i,, r .f Kinia ,,1, ,ri,.-,,i.,, of 1 1... ..1.-... 11,.. i.,.t r--■M h il. i;u^l.,,.| M f 2 i m t,n »i..| J. u.r aM ..I r.-,h/~l rw..lt. «,..i..."
18911111	Page 2	"The Ladies' Lawn Tennis Tournament. Id -i ii i l""i i\ IMNtI I'M ii Lamm' ttmtt &gt; n mimca* \l -.1 K&gt;mWj ml M I I m I I. VIM IM, 1,, \I I I .It.S I&gt; I 1.1 II w Ml v Mia II .«.l M' 1'.., W Kiaa..."
