Date	Headline
19661117	Death in  London  of  Sir  Roland  Braddell
19661117	Another 15 give up
19661117	Two alive, one shot dead while trying to escape
19661117	Just fancy that...
19661117	STC BUS STRIKE  A VERTED
19661117	2,000 detained
19661118	Negri ruler back and looking fit
19661118	Johnson doing 'very well'
19661118	Jakarta slashes  defence bill
19661118	Rice export  ban  in  Spore
19661119	Pooling resources
19661119	Sarawak polls pact
19661119	Gales and snow hit Italy
19661119	TO SiNGAPORE-WITH CHIPS
19661119	'Get out'  and  'stay out'  orders in  Singapore  for 71  students
19661119	Peking protest
19661119	QUESTIONS  'NOT  BASED ON  SYLLABUS'  COMPLAINT
19661120	Love for $15
19661120	PAL plane in tomorrow
19661120	New job for the  DwiKora men
19661120	The big fight
19661120	Back to China
19661120	Freedom in rain
19661120	CRACKDOWN ON STUDENTS
19661121	Thursday wedding for niece of Perak Sultan
19661121	Bills roll in for those 'free9 calls
19661121	Strike vote by pilots
19661121	Police swoop on airport
19661121	ANEW  RUSSIAN  SPACE  SHIP?
19661121	Spore seeks re-entry to C-Plan
19661122	Warning  by Lee to  students  from  Malaysia
19661122	Rice: Minister acts
19661122	Banished student: If only I had known...
19661122	Brown delayed by ice, fog
19661123	Monsoon havoc
19661123	Singapore also had a hard time
19661123	STUDENT FRONT UNABLE TO CARRY 0N...
19661123	Successful start to  Malaysian-Indon  reconciliation talks
19661123	Malayan Banking explains
19661123	Four arrested
19661123	-Indon  student  group  meets  Tengku
19661124	Joint anti-Red campaign
19661124	'WE HAVE  ENOUGH  TROOPS  TO FIGHT  REDS IN SARAWAK
19661124	TV camera to fit a hand
19661124	Sultan of Selangor in  RMAF uniform on  fire brigade visit
19661124	Armed Indons detained
19661124	Floods  ease  with light rain
19661125	Success: Jakarta now in direct touch with KL
19661125	Smith's last chance
19661125	Continual  rain  floods 30  mines in Perak
19661125	Ceylon strike ends at last
19661125	WILSON: WE HOPE TO BRIDGE GAP EVEN AT THIS LATE HOUR...
19661125	Red threat: Pledge on troops
19661126	THOUSANDS  EVACUATE  HANOI
19661126	US dead now 6,000
19661126	Subandrio:  No plea for  clemency
19661126	Polls results on radio
19661126	Crash blast: 9 die
19661126	I'll quit if asked to by Alliance
19661126	Embezzlement probe at bank
19661126	Tanks  ring  Jakarta  Red  refuge
19661127	HOLYOAKE BACK IN POWER AGAIN
19661127	THE BRIDE COMES BY WHEELCHAIR AT THE ISTANA AFTER A HEAVY PERFUME BOTTLE FALLS ON FOOT
19661127	Visit by Marcos?
19661127	Crash kills four
19661127	America kicks off with $600 mil
19661127	THE DOCTOR'
19661128	First— mail  bag leaves for Jakarta
19661128	Malaysia makes it  8-1 against India
19661128	Feisal rushes aid
19661128	Kuching  troops  recalled  to  barracks  after  midnight  incident
19661128	Blood-sucking doctors
19661128	Embassies now
19661128	Slogans 'raid' on school
19661128	Russian  call  to  oust Mao
19661129	ESCORT OFMOUNTED HORSEMEN  Sabah  to  give  Tengku  a huge  welcome
19661129	$400,000 gang haul
19661129	HK defence cost talks
19661129	'Quit the jungle' call by ex-rebel
19661130	Army training  for new civil servants
19661130	Belgian Minister flies in to sign aid pact
19661130	Golden and Sour Apple awards
19661130	A Christmas blackout?
19661130	Police break up procession
19661201	Tengku  starts  tour  of  Sabah  today
19661201	'Unjust'—Tass
19661201	Prince's shops
19661201	Barter ban is off
19661201	Former Tengku Mahkota named Raja Muda
19661201	Lin—the only No. 2
19661202	'Snap, yes: Ningkan, no'
19661202	$37,000  grab at  bank
19661202	Rally off
19661202	Arab Council to meet
19661202	Wilson  off for  talks  with  Smith
19661203	Tengku to  forces: Keep on your toes...
19661203	FLASHBACK TO 1959...
19661203	Meet  The Thing
19661203	Thant stays on
19661203	Strike  by  2,200 called  off
19661204	Bishop wins $377,356  court award
19661204	Strike  firms'  yes to  that  $700,000 —pay-out
19661204	WARSHIP TALKS DRAMA
19661204	GIFTS 66
19661204	7 wagons  go off the track
19661204	Bridge under 2ft. of water
19661204	Death sentence
19661204	Cricket death
19661204	What's  the score  baby?
19661204	DANGER in  Ihe moil order  art of  KUNG-FU
19661205	Just fancy that...
19661205	Tengku's  $195 winner
19661205	Tengku:  Easy  win  likely  for  Alliance
19661206	Language:  We  must not use force: Tengku
19661206	THREE CHOICES  FOR SARAWAK:  TENGKU
19661206	NANTAH: ONG HITS OUT AT CRITICS
19661206	Ban lifted
19661206	Dhan i-for-Presiden t plot exposed
19661206	Lim's no shocks Budget
19661206	Main road  in South  Thailand  flooded
19661206	Desert oil find
19661207	94 held in swoop
19661207	Language  Bill for  budget  session of  Parliament
19661207	Riot city under curfew
19661207	LUBIS FLIES IN
19661207	Mutiny—then an attack
19661207	Dhani: Sock said  'yes' to coup
19661208	Tengku's  great  wisdom  -by  newsman  Lubis
19661208	Silent n0...
19661208	Now a pill to make you drink more and get drunk less
19661208	BIG SWOOP: 20 MORE HELD
19661208	Navy  men  lost in  China  Sea
19661209	2am crash horror
19661209	Let the truces be the  start of peace, urges  Pope
19661209	Prince Philip to visit S'pore
19661209	Floods  claim  two  victims
19661209	Record tonnage
19661209	LUNCH BOYCOTT
19661209	Gina is ill in hospital
19661210	$176,000 grab
19661210	Judgment on Ningkan's suit today
19661210	Just fancy that...
19661210	British aid: 'No cuts'
19661210	Opened fire
19661210	Robbers  trapped  in flat
19661210	Red attack
19661210	L-month ends
19661210	$38,000  haul,  thugs  miss  $35,000
19661211	DIVIDED DOLLAR:  NO CHANCE  OF COMPROMISE
19661211	Loyalty oath for  citizens by descent
19661211	wins  our  first bronze  Kimalan—a superb race Cheryl
19661211	CAMPUS FOCUS
19661211	3 die as copter  breaks up
19661211	Chinese arrested in S. Africa
19661211	Judge rules Sli can't draw money
19661212	Two die in 3 a.m. fire
19661212	INDON ARMY CAPTURES AIDIT'S SUCCESSOR
19661212	Fireworks ban
19661212	Sli: We foiled Reds' chaos bid
19661213	Big cash snatch No 3
19661213	Moon sighted
19661213	Geology talks
19661213	Russia gives Hanoi 100 more MiGs
19661213	Jega  gets  his  second  'gold'
19661213	Private  radio,  TV  hint  by  Tengku
19661214	COUNCIL  NEGRI  MAKES  THOSE  ACTS  LEGAL
19661214	SNAP walkout
19661214	Beauty Queen Rita  stripped of title
19661214	King Saud to stay in UAR
19661214	Just fancy that...
19661214	'Flu caused by animals' probe
19661215	Old order  or new  order? I don't know where I belong, says Bung
19661215	PKI link?
19661215	Herald-Age  merger
19661215	US pilot held prisoner in China
19661215	Govt to foot the bill
19661215	Police hunt 'brains' of recent robberies in K.L.
19661215	Lim: No  takeover  of  buses
19661216	Barter  trade on again
19661216	Another  round  of talks
19661216	Razak back
19661216	I PRAYED AND PRAYED THAT AT LEAST ONE WOULD BE A GIRL...
19661216	Freak mishap
19661216	RECORD RELAY WIN FOR sth 'GOLD'
19661217	Spender here
19661217	Riots in Tunis
19661217	Rita: I  was  misled  into  joining  the  contest
19661217	On way back
19661217	Couple found in a coma
19661217	Sock for Cairo
19661217	NOW A  BEER  STRIKE  LOOMS
19661217	Noon walk out by 320 at bank
19661218	Dare  BY THE BOSS OF THE DAILY RATED
19661218	Army alerted
19661218	Bob Hope leaves
19661218	Talks next year
19661218	BIG AXE SWINGS ON GOVT. SPENDING
19661218	Arsenal found
19661218	Big oil ban
19661218	Jo'burg:  Small  chance  of  success
19661218	Sock NOT going
19661218	MEET SANTA '66
19661218	$76,697 saved by pupils in pay your way plan
19661218	Tengku to meet Premier Lee
19661218	Stowaways leave
19661219	Basketball semifinal ends in BOXING match
19661219	C-in-C, police chief sacked
19661219	Ship aground
19661219	Spellman tour
19661219	Big drug haul dug up from a 'grave'
19661219	Alliance  names  'win the  election'  team
19661220	New coup 'possible'
19661220	K.L. bus strike threat off
19661220	ASIAN BANK OPENS FOR BUSINESS
19661220	Minister on crutches
19661220	Biggest budget
19661220	Budget passed
19661220	'Hot line' repaired
19661221	Holt to  send  more  troops  to  Vietnam
19661221	Treasury pay grab
19661221	Big grab  No. 4 in  three  weeks
19661221	Jordan floods
19661221	Estimates for 1967 passed
19661221	More democracy for Vietnam
19661221	HIT BY A  STRAY  BULLET...
19661221	Cairo trip in April
19661221	Dhani:  I am sorry  for my action
19661222	Yes: 'Watchdog' council No: Ombudsman
19661222	Australian guided  missile destroyer  for Vietnam
19661222	Order goes out: Get the gunmen  by  Xmas
19661222	Japan anxious to settle blood debt
19661222	No more bank holidays
19661222	'Blame  Soek  for  Dhani's actions'
19661223	Dhani  deeply  involved with  Azahari
19661223	Visit to favourite Dewi in Tokyo?
19661223	'Come to Canton'  order to Macao's  Governor
19661224	Strike 'ban' on three unions
19661224	'Millions' swindle
19661224	$10,000  cash  grab in S'pore
19661224	Kidney donation
19661224	NEVER: JAPANESE PM
19661224	HAPPY XMAS!
19661224	Blast kills six
19661224	DIRECT  HITS  ON U.S. WARSHIP
19661225	180—  border Reds knocked out—by Indons
19661225	Wife No. 6 quits
19661225	SPLIT $: XMAS PLEDGE BY THE TENGKU
19661225	TRUCE BROKEN
19661225	Singapore, Saturday
19661225	The goodly  gift of porter Bahari
19661225	ALL THE BEST
19661225	$63,000 joy  for 251 council men
19661227	Unions heed plea
19661227	People's Park shopping centre is wiped out by fire
19661227	Kennedy book author critically ill
19661228	3-nation sea patrols
19661228	NINE MORE  PRISONERS  ESCAPE
19661228	Meets Shah
19661228	'Man from Uncle' on the run from his fans
19661228	Indonesian  Army  to stage  a show  of force  today
19661228	Sikhs dance  with joy in streets
19661229	Tengku  opens  annual  Koran  reading  contest
19661229	Stormy session with Suharto and Service chiefs
19661229	FLOODS  AGAIN  CUT  OFF TWO  STATES
19661229	Stephens is back  as  UPKO leader
19661229	Massive  airborne  assault  in Delta
19661229	The big strike  'yes' or 'no' today
19661230	Flood river alert
19661230	A stormy  session?  Oh, no  he says
19661230	Off  THAT BIG  SPORE STRIKE
19661230	Muslim snub for Soekarno
19661231	Record last day of year on stock exchange
19661231	The Caribbean way?
19661231	Floods: 80 moved
19661231	100-and still kicking
19661231	Just fancy that...
19661231	Soekarno bows to Suharto
19661231	Hide-andseek at airport by other Man from Uncle
19661231	MAL  IS  now  MSA
