Date	Headline
19651116	Havana raid: 'Blame us'
19651117	Gibbs  cut  off  from  outside  world
19651117	Dearer luxuries ?
19651117	Blackout victim
19651117	Sarawak  Governor  flies  in for  specialist  treatment
19651117	Ford Foundation
19651117	Kajaratnam due back today
19651117	We ban Smith's postal orders
19651117	$113,000 award student is dead
19651117	Kamani  to  Mao:  Mau  ta'  mau?
19651118	Booster Budget
19651118	Smith: I  cut off  Gibbs'  telephone link
19651118	Copter vanishes  over Indon  territory
19651118	The Budget and you
19651118	5,000  strike  atWD  camps,  depots
19651119	Howling  Ho's  troops  rip  through  Gls
19651119	QUOTE
19651119	'I plan to jump off  ferry'  letter to  coroner  starts hunt for a Briton
19651119	Nothing  sinister  says  Khaw
19651119	India opposes Anglo-US bases plan
19651119	House backs estimates
19651119	Operation on Governor
19651119	'Mild'  budget  pleases  share  mart
19651120	Prefabs: Cabinet takes a hand
19651120	S'pore tax reliefs to boost exports
19651120	'Paya' said C.O.-so  platoon opened fire
19651120	Governor is comfortable
19651120	Sunny Ang fails in his appeal
19651121	PREFABS: HOUSE GETS THE FACTS
19651121	LIM IN  HOSPITAL  RIDDLE
19651121	812,500  jackpot  won
19651121	Melachrino's will
19651121	The Bond girl who  didn't expect to be 'Miss World'
19651121	Lightning strike
19651121	RECIRD SATURDAY Big rush stops share market
19651121	Chua: Tengku's tribute
19651121	Early start
19651121	PULP AND PAPER MILL PLAN
19651121	Kiss bandit••
19651122	Chin Siong:  Hurt in free-for-all
19651122	Last tribute
19651122	Rhodesian  police  raid the  homes of  varsity men
19651122	Gypsy and the salesgirl
19651122	AN OLD FRIEND AT THE FUNERAL...
19651123	Fortunes from rubbish
19651123	Heavy Indon losses
19651123	Clara: The judges made right decision
19651123	Nantah arrests
19651123	No-meal Monday
19651123	Matahari had  'nothing to do with incident'
19651123	Lo warns of Sabah's rising cost of living
19651123	African strikes  hit  Smith  Govt
19651124	Dr. Toh's mission is back to a 'Hero's Welcome'
19651124	Razak warns West
19651124	Still champ...
19651124	TOP PRIORITY  PROJECTS IN  BORNEO
19651124	ASA revival
19651124	MPs call for probe against Finance Minister
19651124	New Indon airfield
19651125	Japanese pilot dies
19651125	Memorial day
19651125	Police  smash  march  on City  Hall
19651126	A quick-off  the-mark  Army for Malaysia
19651126	A FREAK  PERAK  STAMP  DELIGHTS  BUYER
19651126	Tea planters deported
19651126	Six die at dance
19651126	N-share talks
19651126	Capital blackout
19651126	Crawl  for  friends? 'Never'
19651126	Police warn: Don't touch that box
19651126	Congo coup  Mobutu
19651126	Slashed to death
19651126	Rhodesian steel order
19651127	When  the  rebel  is a  white  man...
19651127	World's No. 1  warship for Vietnam
19651127	Cheers as all say 'aye' to budget
19651127	All MAL  domestic flights are cancelled
19651127	UAR, France  friends  again
19651127	House approves 'while on duty' benefits
19651127	Raiders  cut  vital  Zambia  power
19651128	LANDSLIDE IMPERILS HOMES
19651128	Deadlock—so the planes will stay grounded
19651128	War Dept  men  go back
19651128	Bread racketeers;
19651128	"• Mr. Milton Tan,  ■ ,m oi thm Singapore  Aufcmobi'e Association,  in a radio talk, on  ""Safety F,r •"
19651128	Ban on strike in Brunei
19651128	Ang to appeal to Privy Council
19651128	Dialling a deal
19651128	$80,000 sale
19651128	Olympics offer
19651128	Untitled
19651128	Poison in a  country cottage
19651129	Normal flights today
19651129	The other enemy in Vietnam-tigers
19651129	U.S. spending record
19651129	Japan's biggest submarine
19651129	Police use gas at illegal SF rally
19651129	IK.L.  raises cost of smokes today
19651130	Lee calls  off tour  on  'danger'  advice,  but...
19651130	Barrier to close ties—by Tan
19651130	Trengganu-Kelantan road cut
19651130	Doctor's son, 10, escapes after kidnap
19651201	Kidnap riddle of banker
19651201	Drowned girls: Was it a suicide pact?
19651201	'Security  risk'  man:  Wrong  name  was  given
19651201	Together  always: See  Page 10
19651201	Bonds top $9m. mark
19651201	Moves  against  Smith  K.L. and S'pore
19651202	Tougher Wilson line
19651202	INDON GANG  ROUTED IN  BATTLE
19651202	Navy stops Indon vessel
19651202	Returning to Peking
19651202	Floods: 500 evacuated to higher land
19651203	'Blast the rivers' order
19651203	Bottomley: My  aim to end Smith regime
19651203	TUN TO  VISIT  BURMA
19651203	Cholera in K.L.
19651203	Booby trap victim
19651203	QUOTE
19651204	From  the  air-a  sad  sight
19651204	15,000 face hunger
19651204	Bomb  blast at  foot  of TV  mount
19651205	Rain winds spell  menace
19651205	Malaysian and  Gurkha engineers move in
19651205	COMMONWEALTH PERIL
19651205	HORROR BLAST KILLS 10, WOUNDS 170
19651205	CHOLERA: BE ON GUARD
19651205	'Bond' demands his Beretta
19651205	Search on for rare bird
19651205	Bikini girl Sue loses  her ring and her smile in Spore
19651205	QUOTE
19651205	Bare arms row
19651205	Cannibal lioness
19651205	The Soho Lady
19651206	Floods: Tun's pledge
19651206	US TROOPS LOCKED IN BIG BATTLE
19651206	Tanzania ready to break with Britain: Nyerere
19651206	The lucky  109
19651207	EAST  COAST  FLOODS:  'WORST  YET TO  COME'
19651207	He is Fumihito
19651207	Americans hunt  more Vietcong  after battle
19651207	Gemini-7 pair rest: Long haul ahead
19651208	Anti-MCP now...
19651208	Chin Siong sensation
19651208	Plot for new MCP struggle:  Ismail
19651208	RAINING AGAIN ON EAST COAST
19651208	14 charged
19651208	Twins tragedy
19651208	Barisan MPs  won't  be  there
19651209	missing Opposition
19651209	'Freedom for dogs' vote
19651209	Tun Razak lights the flame
19651209	Rationing in Delhi
19651209	An apology
19651209	Red sex  orgies  before  slaughter  of Indon  generals
19651209	Thomson  to  retire
19651209	Fourth day in orbit: Like a charm
19651210	'Plenty for all' target
19651210	Spore  will  spend  $ 1,520 m.
19651210	Subandrio: We want separate  peace  talks
19651210	Death sentence
19651210	Train crash kills 67
19651210	AUSTRALIAN INDUSTRIES
19651210	Canned fruit exports rising
19651210	Egg mart  extends  across the  world
19651210	S.-E. Asia demand  for Australian  dried fruits
19651211	'No' to separate talks
19651211	Shelepin's  double  demotion  puzzles  the  experts
19651211	All set  for  that big  Sunday  space  'date'
19651211	'Plenty for  all' gets  plenty of  support
19651211	'Killer  mines  on road'  warning
19651212	Confusion in Jakarta so
19651212	STUPID INSULTING, SAYS TENGKU
19651212	Nasser  serves  break notice
19651212	The naked and the beautiful
19651212	The 'cat' is back
19651212	Public inquiry  on  Lim
19651212	Big clamp-down on books
19651212	Anew pay  pact for  pilots
19651212	Happy Britons
19651212	DR. CHEN WINS
19651212	LEE ON PEACE
19651212	A girl  called  Holy  Louie
19651213	Lee: I  am  always ready for peace  talks
19651213	British-Indon talks
19651213	Crushed by a bar bell
19651213	'Nothing-to-hide budget speech'
19651213	Walkout at final  session  of  MTUC
19651214	Let's talk it over: Lim
19651214	Budget surprise:  NO  surprises
19651214	Sarawak judge injured
19651214	Republic of S'pore Bill gets first reading
19651214	Rahman  Talib:  49  grounds  of  appeal
19651214	Socialists split up
19651214	'Talks  first  before ties'
19651215	King opens Seap Games
19651215	Five Britons killed in copter crash
19651215	Hard labour...
19651215	Pirates kill six
19651215	Head gives a pledge
19651215	Panic  over  the  new  rupiah
19651216	Trade peace go-ahead
19651216	It's a world record
19651216	Gemini 6 off  to  keep  space date
19651216	Jets knock out power plant
19651216	Tonga's  Queen  Salote  dies  at 65
19651217	Tin pact: We're out
19651217	Formosan goods popular
19651217	MAUGHAM DIES
19651217	Salesman's plea rejected
19651217	Gemini 6 back in perfect splashdown
19651217	Parliament  twice  adjourned: No quorum
19651217	Tengku  hails  'change of heart'—
19651217	Subandrio loses another job
19651217	Karachi slaps quarantine
19651218	'Don't quit C'wealth' plea
19651218	If S'porecomes  back closer to uss—by Tengku
19651218	Formal break tomorrow
19651218	Bonds beat target
19651218	Tengku and  Razak  to the  athletes:  Well done
19651218	Gemini Seven  gives final spurt
19651219	WILL FIVE GOLD PAT MAKE IT SEVEN?
19651219	Simpson flops
19651219	POUNDING IN LAOS: CURFEW IN SAIGON
19651219	KHAW PLANS TOTAL WAR ON THE  HOUSING FRONT
19651219	Kelantan road impassable
19651219	KL  says: Hold it
19651219	STOP  PRESS
19651219	They  fleath
19651220	The Pope  appeals  for  ceasefire  in  Vietnam
19651220	'Open door' Alliance now
19651220	Space rendezvous
19651220	Vietnam mountain uprising crushed
19651220	GUARD SHOT  DEAD IN MELBOURNE JAIL BREAK
19651220	Menzies birthday
19651221	This is corruption: Lim
19651221	House told  of a Big  smuggling  syndicate
19651221	Santa Claus drops  in by helicopter
19651221	Marcos names 'action' Cabinet
19651221	British freighter aground
19651221	Private visit
19651221	Toh regrets move to bar S'pore  students  overseas
19651221	Shastri lands in Rangoon
19651222	East coast strike base
19651222	Moscow  boast  on  rockets to Ho
19651222	Razak off to Burma today on 'closer ties' trip
19651222	£51 mil. trade blow  to  Smith
19651222	The last day
19651223	Tengku to  invite Marcos for a visit
19651223	Lockheed wins biggest deal
19651223	Parliament recesses
19651224	Spare a thought for the sick and the halt: Tengku
19651224	$50,000 theft riddle
19651224	Founder  Buma  quits  Party  Machinda
19651224	Vietnam:  30-hour  truce
19651224	Radio posts for Indian border
19651224	Clashes  erupt in  race truce  U.S. city
19651225	Indon reprisal
19651225	US$2O,OOO cello pawned for $25
19651225	JUDGE IN HOSPITAL AFTER STROKE
19651225	Greetings hold up big deal
19651227	Tin: We may still be in
19651227	Ike leaves hospital
19651227	MODEL WORKERS  IMPRESS RAZAK  AND PARTY
19651227	Full-scale  war on  again—with vengeance
19651227	Kind burglars
19651227	Just fancy that,..
19651227	Marines pray in the mud
19651227	Bootleg kills
19651227	Threat  of  floods for 300
19651228	Sabah oil  strike is  almost  sure...
19651228	It's back to the fold
19651228	CANDLELIGHT  WELCOME FOR  CARDINAL
19651228	Still no  bombing  orders
19651228	Free soon,  the man  who was  PAP's  boss for  10 days
19651228	Strike vote
19651228	Rain forces  47 families  to flee
19651228	400  per cent pay rise
19651229	Ismail  off  today  to  Manila
19651229	Viet raids crushed
19651229	British 'yes' to Harsono
19651229	Fanfani quits
19651229	Three escapees
19651229	PROBE INTO OIL RIG HORROR
19651229	Mummies found in Egypt
19651229	Ne Win  to visit  Kuala  Lumpur
19651229	Strike today  at four  bank  offices
19651230	Talks almost sure now
19651230	Now a  move  to make  Nasution Soek's heir  Nasution  Soek's  heir
19651230	Sock opens new textile plant
19651230	Food smugglers held
19651230	Tun Razak in Bangkok
19651230	Budget passed
19651230	A race  that  almost  never  was...
19651230	Harriman in Warsaw on secret mission
19651231	Jackie may remarry, say astrologers
19651231	US tanks for Jordan
19651231	Marcos greetings to Ismail, but no mention of ties
19651231	Sarawak student lost in blizzard rescued
19651231	Shell  sells  out  to Sock
19651231	Year ends  with  a  boom
